# Gboard Dictionary version:2
# Gboard Dictionary format:shortcut	word	language_tag	pos_tag
ngụm	Nky		
TT2	thày		
tt2	thày		
thày	TT2		
lny	lụp		
lụp	lny		
CmF	chình		
cmf	chình		
chình	CmF		
srF	soài		
srf	soài		
soài	srF		
rrz	rên		
rên	rrz		
bvJ	bịp		
bvj	bịp		
bịp	bvJ		
bPZ	boong		
bpz	boong		
boong	bPZ		
rkF	rìu		
rkf	rìu		
rìu	rkF		
ykr	nhản		
nhản	ykr		
CNS	chóp		
cns	chóp		
chóp	CNS		
cBf	cầy		
cbf	cầy		
cầy	cBf		
ypj	nhạo		
nhạo	ypj		
KlZ	khoi		
klz	khoi		
khoi	KlZ		
jcw	giũa		
giũa	jcw		
tkB	tĩu		
tkb	tĩu		
tĩu	tkB		
ytf	nhàu		
nhàu	ytf		
Wlx	nghiễm		
wlx	nghiễm		
nghiễm	Wlx		
nYs	nếnh		
nys	nếnh		
nếnh	nYs		
nvi	nùng		
nùng	nvi		
myS	mót		
mys	mót		
mót	myS		
CRJ	chột		
crj	chột		
chột	CRJ		
v1s	vắn		
vắn	v1s		
mQR	mỏm		
mqr	mỏm		
mỏm	mQR		
bca	bua		
bua	bca		
zHs	ém		
zhs	ém		
ém	zHs		
rpe	rưới		
rưới	rpe		
bKs	báng		
bks	báng		
báng	bKs		
xR7	xốt		
xr7	xốt		
xốt	xR7		
r0R	rởm		
r0r	rởm		
rởm	r0R		
nbf	nườm		
nườm	nbf		
ngF	niềng		
ngf	niềng		
niềng	ngF		
WDJ	nghịt		
wdj	nghịt		
nghịt	WDJ		
rpr	rảo		
rảo	rpr		
lxy	lỵ		
lỵ	lxy		
bkF	bìu		
bkf	bìu		
bìu	bkF		
vSi	vừ		
vsi	vừ		
vừ	vSi		
RhA	truân		
rha	truân		
truân	RhA		
qB3	quẩy		
qb3	quẩy		
quẩy	qB3		
nqy	nượp		
nượp	nqy		
DPj	dẹt		
dpj	dẹt		
dẹt	DPj		
s2s	sắng		
sắng	s2s		
rpX	rỗ		
rpx	rỗ		
rỗ	rpX		
r7f	rần		
rần	r7f		
v8f	vầng		
vầng	v8f		
lUr	lể		
lur	lể		
lể	lUr		
gSf	gờ		
gsf	gờ		
gờ	gSf		
dra	đuông		
đuông	dra		
Dys	dấp		
dys	dấp		
dấp	Dys		
tJE	tuýt		
tje	tuýt		
tuýt	tJE		
TH0	them		
th0	them		
them	TH0		
TD4	thẫm		
td4	thẫm		
thẫm	TD4		
qJ5	quẹo		
qj5	quẹo		
quẹo	qJ5		
TD7	thít		
td7	thít		
thít	TD7		
lpR	lổ		
lpr	lổ		
lổ	lpR		
z3u	yểu		
yểu	z3u		
l4S	ló		
l4s	ló		
ló	l4S		
lkx	lãn		
lãn	lkx		
KrR	khoải		
krr	khoải		
khoải	KrR		
l8S	loáng		
l8s	loáng		
loáng	l8S		
kDJ	kịt		
kdj	kịt		
kịt	kDJ		
b0F	bờm		
b0f	bờm		
bờm	b0F		
xB3	xẩy		
xb3	xẩy		
xẩy	xB3		
xM5	xẹp		
xm5	xẹp		
xẹp	xM5		
Kyj	khập		
kyj	khập		
khập	Kyj		
q12	quằn		
quằn	q12		
m7f	mần		
mần	m7f		
lCS	loá		
lcs	loá		
loá	lCS		
ylZ	nhoi		
ylz	nhoi		
nhoi	ylZ		
DGS	diếp		
dgs	diếp		
diếp	DGS		
t10	tăn		
tăn	t10		
kdR	kiển		
kdr	kiển		
kiển	kdR		
r2j	rặng		
rặng	r2j		
q2Y	quyệt		
q2y	quyệt		
quyệt	q2Y		
sjs	sám		
sám	sjs		
scj	sạ		
sạ	scj		
j0j	giặm		
giặm	j0j		
b2x	bẵng		
bẵng	b2x		
sju	sủi		
sủi	sju		
mtS	mống		
mts	mống		
mống	mtS		
CSu	chử		
csu	chử		
chử	CSu		
tA2	tầu		
ta2	tầu		
tầu	tA2		
t12	tằn		
tằn	t12		
qW1	quánh		
qw1	quánh		
quánh	qW1		
ytJ	nhộng		
ytj	nhộng		
nhộng	ytJ		
nUz	nê		
nuz	nê		
nê	nUz		
dsR	đoản		
dsr	đoản		
đoản	dsR		
z2z	ăng		
ăng	z2z		
te1	tếu		
tếu	te1		
mmi	muồi		
muồi	mmi		
vGs	vái		
vgs	vái		
vái	vGs		
Rq1	trát		
rq1	trát		
trát	Rq1		
bAs	bấu		
bas	bấu		
bấu	bAs		
lxZ	lơi		
lxz	lơi		
lơi	lxZ		
l2x	lẵng		
lẵng	l2x		
hgs	hách		
hách	hgs		
ySz	nhơ		
ysz	nhơ		
nhơ	ySz		
lls	liếm		
liếm	lls		
t96	toanh		
toanh	t96		
yhs	nhốn		
nhốn	yhs		
NCZ	ngoa		
ncz	ngoa		
ngoa	NCZ		
rlF	ròi		
rlf	ròi		
ròi	rlF		
bcS	biếc		
bcs	biếc		
biếc	bcS		
zce	úa		
úa	zce		
tpU	tưởi		
tpu	tưởi		
tưởi	tpU		
x47	xó		
xó	x47		
znr	ửng		
ửng	znr		
l0J	lợm		
l0j	lợm		
lợm	l0J		
lYf	lềnh		
lyf	lềnh		
lềnh	lYf		
tU3	tể		
tu3	tể		
tể	tU3		
Npa	ngươi		
npa	ngươi		
ngươi	Npa		
z0u	yểm		
yểm	z0u		
rif	rì		
rì	rif		
nDf	nầm		
ndf	nầm		
nầm	nDf		
gDx	gẫm		
gdx	gẫm		
gẫm	gDx		
cpr	cảo		
cảo	cpr		
syJ	sọt		
syj	sọt		
sọt	syJ		
yjs	nhám		
nhám	yjs		
n2f	nằng		
nằng	n2f		
gps	gáo		
gáo	gps		
Csf	chường		
csf	chường		
chường	Csf		
z1S	ớn		
z1s	ớn		
ớn	z1S		
yKx	nhãng		
ykx	nhãng		
nhãng	yKx		
lvu	lủng		
lủng	lvu		
tnE	túp		
tne	túp		
túp	tnE		
nsy	nuột		
nuột	nsy		
xf7	xốc		
xốc	xf7		
TY0	thênh		
ty0	thênh		
thênh	TY0		
KgX	khiễng		
kgx	khiễng		
khiễng	KgX		
dls	điếm		
điếm	dls		
d2x	đẵng		
đẵng	d2x		
Cha	chuân		
cha	chuân		
chuân	Cha		
bKa	bun		
bka	bun		
bun	bKa		
hja	hui		
hui	hja		
hlS	hói		
hls	hói		
hói	hlS		
CTJ	chộp		
ctj	chộp		
chộp	CTJ		
CSz	chơ		
csz	chơ		
chơ	CSz		
p46	po		
po	p46		
lbF	loè		
lbf	loè		
loè	lbF		
hca	hua		
hua	hca		
gtf	gàu		
gàu	gtf		
y5e	nhuốm		
nhuốm	y5e		
yrF	nhoài		
yrf	nhoài		
nhoài	yrF		
K9e	khuếch		
k9e	khuếch		
khuếch	K9e		
q41	quắt		
quắt	q41		
fK3	phảng		
fk3	phảng		
phảng	fK3		
lba	luy		
luy	lba		
hne	húp		
húp	hne		
cmy	cuội		
cuội	cmy		
bDx	bẫm		
bdx	bẫm		
bẫm	bDx		
D9j	dật		
d9j	dật		
dật	D9j		
y1j	nhặn		
nhặn	y1j		
pp0	pao		
pao	pp0		
xK1	xáng		
xk1	xáng		
xáng	xK1		
KWe	khước		
kwe	khước		
khước	KWe		
dCJ	đoạ		
dcj	đoạ		
đoạ	dCJ		
b0f	bằm		
bằm	b0f		
TcU	thủa		
tcu	thủa		
thủa	TcU		
qG5	quại		
qg5	quại		
quại	qG5		
lmF	lình		
lmf	lình		
lình	lmF		
hGi	huề		
hgi	huề		
huề	hGi		
vsZ	voan		
vsz	voan		
voan	vsZ		
WmZ	nghinh		
wmz	nghinh		
nghinh	WmZ		
v4S	vó		
v4s	vó		
vó	v4S		
pT0	pay		
pt0	pay		
pay	pT0		
ybF	nhoè		
ybf	nhoè		
nhoè	ybF		
D2f	dằng		
d2f	dằng		
dằng	D2f		
bmX	bĩnh		
bmx	bĩnh		
bĩnh	bmX		
RA1	trấu		
ra1	trấu		
trấu	RA1		
nnj	nựng		
nựng	nnj		
Dtz	dau		
dtz	dau		
dau	Dtz		
nEf	nè		
nef	nè		
nè	nEf		
vGj	vại		
vgj	vại		
vại	vGj		
zSs	ớ		
zss	ớ		
ớ	zSs		
nhZ	niêu		
nhz	niêu		
niêu	nhZ		
lSj	lợ		
lsj	lợ		
lợ	lSj		
lez	lêu		
lêu	lez		
rQz	rim		
rqz	rim		
rim	rQz		
rjz	ram		
ram	rjz		
zLF	oằn		
zlf	oằn		
oằn	zLF		
lWZ	loăng		
lwz	loăng		
loăng	lWZ		
Dkx	dãn		
dkx	dãn		
dãn	Dkx		
t09	tởm		
tởm	t09		
nWz	nanh		
nwz	nanh		
nanh	nWz		
d0Z	đơm		
d0z	đơm		
đơm	d0Z		
bve	búng		
búng	bve		
hfj	hạp		
hạp	hfj		
GHs	ghém		
ghs	ghém		
ghém	GHs		
Nfs	ngáp		
nfs	ngáp		
ngáp	Nfs		
jTx	giãy		
jtx	giãy		
giãy	jTx		
lTs	láy		
lts	láy		
láy	lTs		
nzf	nồm		
nồm	nzf		
lkj	lạn		
lạn	lkj		
yHz	nhem		
yhz	nhem		
nhem	yHz		
yGf	nhài		
ygf	nhài		
nhài	yGf		
Czf	chồm		
czf	chồm		
chồm	Czf		
bvj	bụ		
bụ	bvj		
xM1	xép		
xm1	xép		
xép	xM1		
zVZ	oăm		
zvz	oăm		
oăm	zVZ		
g0F	gờm		
g0f	gờm		
gờm	g0F		
RU2	trề		
ru2	trề		
trề	RU2		
mps	máo		
máo	mps		
C1F	chờn		
c1f	chờn		
chờn	C1F		
R12	trằn		
r12	trằn		
trằn	R12		
ljw	lũi		
lũi	ljw		
llf	liềm		
liềm	llf		
lGr	lải		
lgr	lải		
lải	lGr		
Kdj	khạc		
kdj	khạc		
khạc	Kdj		
gfJ	gộc		
gfj	gộc		
gộc	gfJ		
CyJ	chọt		
cyj	chọt		
chọt	CyJ		
NzJ	ngọng		
nzj	ngọng		
ngọng	NzJ		
Kca	khua		
kca	khua		
khua	Kca		
xQ6	xom		
xq6	xom		
xom	xQ6		
ruz	ria		
ria	ruz		
NQF	ngòm		
nqf	ngòm		
ngòm	NQF		
N9R	ngoảnh		
n9r	ngoảnh		
ngoảnh	N9R		
NUJ	ngoặc		
nuj	ngoặc		
ngoặc	NUJ		
nPj	nẹt		
npj	nẹt		
nẹt	nPj		
sKF	sìn		
skf	sìn		
sìn	sKF		
CDe	chuốc		
cde	chuốc		
chuốc	CDe		
t86	toang		
toang	t86		
sca	sua		
sua	sca		
Wus	nghía		
wus	nghía		
nghía	Wus		
lDr	lẩm		
ldr	lẩm		
lẩm	lDr		
RC5	trịch		
rc5	trịch		
trịch	RC5		
q31	quắp		
quắp	q31		
Dty	dượt		
dty	dượt		
dượt	Dty		
tt0	tau		
tau	tt0		
GUf	ghề		
guf	ghề		
ghề	GUf		
svu	sủng		
sủng	svu		
Dca	dua		
dca	dua		
dua	Dca		
tW5	tạnh		
tw5	tạnh		
tạnh	tW5		
sNj	sực		
snj	sực		
sực	sNj		
bSy	bự		
bsy	bự		
bự	bSy		
tk7	tíu		
tíu	tk7		
cQF	còm		
cqf	còm		
còm	cQF		
cgj	cạch		
cạch	cgj		
mKa	mun		
mka	mun		
mun	mKa		
tcU	tủa		
tcu	tủa		
tủa	tcU		
lTe	lứt		
lte	lứt		
lứt	lTe		
kgF	kiềng		
kgf	kiềng		
kiềng	kgF		
gji	gùi		
gùi	gji		
sUf	sề		
suf	sề		
sề	sUf		
fy5	phập		
phập	fy5		
mKi	mùn		
mki	mùn		
mùn	mKi		
lCX	loã		
lcx	loã		
loã	lCX		
gDe	guốc		
gde	guốc		
guốc	gDe		
fvE	phúng		
fve	phúng		
phúng	fvE		
hju	hủi		
hủi	hju		
hxX	hỡi		
hxx	hỡi		
hỡi	hxX		
Cds	chác		
cds	chác		
chác	Cds		
pi0	pi		
pi	pi0		
pc2	pà		
pà	pc2		
mQX	mõm		
mqx	mõm		
mõm	mQX		
yEf	nhè		
yef	nhè		
nhè	yEf		
mkw	mũm		
mũm	mkw		
mQx	mĩm		
mqx	mĩm		
mĩm	mQx		
lPj	lẹt		
lpj	lẹt		
lẹt	lPj		
bQX	bõm		
bqx	bõm		
bõm	bQX		
tGE	tuế		
tge	tuế		
tuế	tGE		
kEs	ké		
kes	ké		
ké	kEs		
jIz	gien		
jiz	gien		
gien	jIz		
qW5	quạnh		
qw5	quạnh		
quạnh	qW5		
hds	hác		
hác	hds		
Tc7	thiếc		
tc7	thiếc		
thiếc	Tc7		
rkZ	riu		
rkz	riu		
riu	rkZ		
nza	nưa		
nưa	nza		
TK3	thảng		
tk3	thảng		
thảng	TK3		
nsX	noãn		
nsx	noãn		
noãn	nsX		
b8z	bâng		
bâng	b8z		
ssS	soán		
sss	soán		
soán	ssS		
nCj	nịch		
ncj	nịch		
nịch	nCj		
y4S	nhó		
y4s	nhó		
nhó	y4S		
T10	thăn		
t10	thăn		
thăn	T10		
nvw	nũng		
nũng	nvw		
jcy	giụa		
giụa	jcy		
mPZ	moong		
mpz	moong		
moong	mPZ		
Kez	khêu		
kez	khêu		
khêu	Kez		
kVs	kếch		
kvs	kếch		
kếch	kVs		
DlF	dòi		
dlf	dòi		
dòi	DlF		
yKw	nhũn		
ykw	nhũn		
nhũn	yKw		
vIr	vẻn		
vir	vẻn		
vẻn	vIr		
ySw	nhữ		
ysw	nhữ		
nhữ	ySw		
c5w	cuỗm		
cuỗm	c5w		
Cnr	chửng		
cnr	chửng		
chửng	Cnr		
N0z	ngăm		
n0z	ngăm		
ngăm	N0z		
bCZ	boa		
bcz	boa		
boa	bCZ		
zfa	ươn		
ươn	zfa		
m0S	mớm		
m0s	mớm		
mớm	m0S		
qS0	quơ		
qs0	quơ		
quơ	qS0		
jsz	giương		
giương	jsz		
xz3	xổm		
xổm	xz3		
lQf	lìm		
lqf	lìm		
lìm	lQf		
lIf	lèn		
lif	lèn		
lèn	lIf		
dgS	điếng		
dgs	điếng		
điếng	dgS		
fS1	phớ		
fs1	phớ		
phớ	fS1		
gAx	gẫu		
gax	gẫu		
gẫu	gAx		
fi3	phỉ		
phỉ	fi3		
NpR	ngổ		
npr	ngổ		
ngổ	NpR		
lbS	loé		
lbs	loé		
loé	lbS		
Dls	diếm		
dls	diếm		
diếm	Dls		
DDj	dậm		
ddj	dậm		
dậm	DDj		
d0z	đăm		
đăm	d0z		
CKZ	chin		
ckz	chin		
chin	CKZ		
yke	nhúm		
nhúm	yke		
kij	kị		
kị	kij		
gba	guy		
guy	gba		
Dnr	dửng		
dnr	dửng		
dửng	Dnr		
Rs5	trượng		
rs5	trượng		
trượng	Rs5		
T73	thẩn		
t73	thẩn		
thẩn	T73		
yby	nhuỵ		
nhuỵ	yby		
jyj	giập		
giập	jyj		
clS	cói		
cls	cói		
cói	clS		
bkR	bỉu		
bkr	bỉu		
bỉu	bkR		
xx6	xơi		
xơi	xx6		
TL6	thoăn		
tl6	thoăn		
thoăn	TL6		
fB3	phẩy		
fb3	phẩy		
phẩy	fB3		
ycS	nhiếc		
ycs	nhiếc		
nhiếc	ycS		
Ddy	duật		
ddy	duật		
duật	Ddy		
rkS	ríu		
rks	ríu		
ríu	rkS		
hYz	hênh		
hyz	hênh		
hênh	hYz		
RrI	truồng		
rri	truồng		
truồng	RrI		
yka	nhum		
nhum	yka		
yQZ	nhom		
yqz	nhom		
nhom	yQZ		
nuz	nia		
nia	nuz		
g1J	gợn		
g1j	gợn		
gợn	g1J		
sCZ	soa		
scz	soa		
soa	sCZ		
jlF	giòi		
jlf	giòi		
giòi	jlF		
tn3	tửng		
tửng	tn3		
K8a	khuây		
k8a	khuây		
khuây	K8a		
kgS	kiếng		
kgs	kiếng		
kiếng	kgS		
Djy	dụi		
djy	dụi		
dụi	Djy		
nUj	nệ		
nuj	nệ		
nệ	nUj		
llj	liệm		
liệm	llj		
r4J	rọ		
r4j	rọ		
rọ	r4J		
yvs	nhú		
nhú	yvs		
hlf	hiềm		
hiềm	hlf		
GQz	ghim		
gqz	ghim		
ghim	GQz		
Td9	thiển		
td9	thiển		
thiển	Td9		
dzf	đồm		
đồm	dzf		
KQZ	khom		
kqz	khom		
khom	KQZ		
Dki	dùm		
dki	dùm		
dùm	Dki		
vqS	vối		
vqs	vối		
vối	vqS		
lEf	lè		
lef	lè		
lè	lEf		
Kze	khứa		
kze	khứa		
khứa	Kze		
zJf	èo		
zjf	èo		
èo	zJf		
DlZ	doi		
dlz	doi		
doi	DlZ		
dCZ	đoa		
dcz	đoa		
đoa	dCZ		
mfj	mạp		
mạp	mfj		
dkJ	địu		
dkj	địu		
địu	dkJ		
cSr	cở		
csr	cở		
cở	cSr		
vjj	vạm		
vạm	vjj		
T47	thó		
t47	thó		
thó	T47		
tx8	tời		
tời	tx8		
mhF	miều		
mhf	miều		
miều	mhF		
lzJ	lọng		
lzj	lọng		
lọng	lzJ		
KIf	khèn		
kif	khèn		
khèn	KIf		
rca	rua		
rua	rca		
qc5	quạ		
quạ	qc5		
TWY	thược		
twy	thược		
thược	TWY		
r0s	rắm		
rắm	r0s		
Nny	ngụp		
nny	ngụp		
ngụp	Nny		
RfI	trườn		
rfi	trườn		
trườn	RfI		
TQ1	thím		
tq1	thím		
thím	TQ1		
cTJ	cộp		
ctj	cộp		
cộp	cTJ		
Tp8	thồ		
tp8	thồ		
thồ	Tp8		
g1f	gằn		
gằn	g1f		
b7s	bấn		
bấn	b7s		
xi5	xị		
xị	xi5		
rSs	rớ		
rss	rớ		
rớ	rSs		
hmu	huổi		
huổi	hmu		
cki	cùm		
cùm	cki		
fjU	phủi		
fju	phủi		
phủi	fjU		
NLF	ngoằn		
nlf	ngoằn		
ngoằn	NLF		
Kcf	khà		
kcf	khà		
khà	Kcf		
hcu	hủa		
hủa	hcu		
stR	sổng		
str	sổng		
sổng	stR		
pZ6	peng		
pz6	peng		
peng	pZ6		
WIf	nghèn		
wif	nghèn		
nghèn	WIf		
xGI	xuề		
xgi	xuề		
xuề	xGI		
WPs	nghét		
wps	nghét		
nghét	WPs		
lxS	lới		
lxs	lới		
lới	lxS		
KpS	khố		
kps	khố		
khố	KpS		
xV5	xệch		
xv5	xệch		
xệch	xV5		
rzw	rữa		
rữa	rzw		
WVs	nghếch		
wvs	nghếch		
nghếch	WVs		
rke	rúm		
rúm	rke		
NCJ	ngoạ		
ncj	ngoạ		
ngoạ	NCJ		
qY2	quềnh		
qy2	quềnh		
quềnh	qY2		
mDx	mẫm		
mdx	mẫm		
mẫm	mDx		
KzZ	khong		
kzz	khong		
khong	KzZ		
z0z	ăm		
ăm	z0z		
f48	phò		
phò	f48		
mys	mấp		
mấp	mys		
kjS	kiết		
kjs	kiết		
kiết	kjS		
xm8	xình		
xình	xm8		
lEs	lé		
les	lé		
lé	lEs		
gkf	gàn		
gàn	gkf		
dWr	đảnh		
dwr	đảnh		
đảnh	dWr		
zDj	ậm		
zdj	ậm		
ậm	zDj		
Rq7	trối		
rq7	trối		
trối	Rq7		
y0z	nhăm		
nhăm	y0z		
nKj	nạng		
nkj	nạng		
nạng	nKj		
DQF	dòm		
dqf	dòm		
dòm	DQF		
CUf	chề		
cuf	chề		
chề	CUf		
xu3	xỉa		
xỉa	xu3		
r3s	rắp		
rắp	r3s		
vdR	viển		
vdr	viển		
viển	vdR		
zsy	uột		
uột	zsy		
mSj	mợ		
msj	mợ		
mợ	mSj		
bKu	bủn		
bku	bủn		
bủn	bKu		
T12	thằn		
t12	thằn		
thằn	T12		
f10	phăn		
phăn	f10		
z9S	oánh		
z9s	oánh		
oánh	z9S		
lnx	lững		
lững	lnx		
lHs	lém		
lhs	lém		
lém	lHs		
ghz	gôn		
gôn	ghz		
zKz	ang		
zkz	ang		
ang	zKz		
njj	nạm		
nạm	njj		
kdF	kiền		
kdf	kiền		
kiền	kdF		
b7z	bân		
bân	b7z		
rix	rĩ		
rĩ	rix		
NbZ	ngoe		
nbz	ngoe		
ngoe	NbZ		
ltR	lổng		
ltr	lổng		
lổng	ltR		
hSz	hơ		
hsz	hơ		
hơ	hSz		
vfy	vượn		
vượn	vfy		
T86	thoang		
t86	thoang		
thoang	T86		
b4X	bõ		
b4x	bõ		
bõ	b4X		
Tz8	thòng		
tz8	thòng		
thòng	Tz8		
sQZ	som		
sqz	som		
som	sQZ		
jDj	giậm		
jdj	giậm		
giậm	jDj		
rJs	réo		
rjs	réo		
réo	rJs		
nkJ	nịu		
nkj	nịu		
nịu	nkJ		
mse	muốt		
muốt	mse		
luz	lia		
lia	luz		
rri	ruồng		
ruồng	rri		
hmX	hĩnh		
hmx	hĩnh		
hĩnh	hmX		
xkA	xum		
xka	xum		
xum	xkA		
Rf1	tráp		
rf1	tráp		
tráp	Rf1		
t88	toàng		
toàng	t88		
mWf	mành		
mwf	mành		
mành	mWf		
mlF	mòi		
mlf	mòi		
mòi	mlF		
lke	lúm		
lúm	lke		
jis	gí		
gí	jis		
xQE	xuyết		
xqe	xuyết		
xuyết	xQE		
fx7	phới		
phới	fx7		
Cje	chúi		
cje	chúi		
chúi	Cje		
tj2	tàm		
tàm	tj2		
svw	sũng		
sũng	svw		
fr0	phên		
phên	fr0		
ySu	nhử		
ysu	nhử		
nhử	ySu		
rlR	rỏi		
rlr	rỏi		
rỏi	rlR		
hvz	hu		
hu	hvz		
Rj3	trảm		
rj3	trảm		
trảm	Rj3		
hyj	hập		
hập	hyj		
yEz	nhe		
yez	nhe		
nhe	yEz		
mJz	meo		
mjz	meo		
meo	mJz		
gzJ	gọng		
gzj	gọng		
gọng	gzJ		
yUx	nhễ		
yux	nhễ		
nhễ	yUx		
RrA	truông		
rra	truông		
truông	RrA		
sZZ	seng		
szz	seng		
seng	sZZ		
rvu	rủng		
rủng	rvu		
vKj	vạng		
vkj	vạng		
vạng	vKj		
srf	sền		
sền	srf		
fD2	phầm		
fd2	phầm		
phầm	fD2		
xq9	xổi		
xổi	xq9		
cjw	cũi		
cũi	cjw		
RlC	trọi		
rlc	trọi		
trọi	RlC		
fu0	phia		
phia	fu0		
lJJ	loẹt		
ljj	loẹt		
loẹt	lJJ		
RdE	truất		
rde	truất		
truất	RdE		
sbe	suý		
suý	sbe		
m1R	mởn		
m1r	mởn		
mởn	m1R		
jfS	giốc		
jfs	giốc		
giốc	jfS		
bns	bứng		
bứng	bns		
vsy	vuột		
vuột	vsy		
fT0	phay		
ft0	phay		
phay	fT0		
zSf	ờ		
zsf	ờ		
ờ	zSf		
KRe	khứu		
kre	khứu		
khứu	KRe		
kVj	kệch		
kvj	kệch		
kệch	kVj		
xCB	xoã		
xcb	xoã		
xoã	xCB		
rmR	rỉnh		
rmr	rỉnh		
rỉnh	rmR		
yMs	nhép		
yms	nhép		
nhép	yMs		
Kkr	khản		
kkr	khản		
khản	Kkr		
DqR	dổi		
dqr	dổi		
dổi	DqR		
CKj	chạng		
ckj	chạng		
chạng	CKj		
b0x	bẵm		
bẵm	b0x		
xt8	xồng		
xồng	xt8		
fB0	phây		
fb0	phây		
phây	fB0		
mQZ	mom		
mqz	mom		
mom	mQZ		
lIx	lẽn		
lix	lẽn		
lẽn	lIx		
bIx	bẽn		
bix	bẽn		
bẽn	bIx		
vWz	vanh		
vwz	vanh		
vanh	vWz		
pI0	pen		
pi0	pen		
pen	pI0		
ytZ	nhông		
ytz	nhông		
nhông	ytZ		
yHj	nhẹm		
yhj	nhẹm		
nhẹm	yHj		
lZZ	leng		
lzz	leng		
leng	lZZ		
krf	kền		
kền	krf		
DUf	dề		
duf	dề		
dề	DUf		
vEf	vè		
vef	vè		
vè	vEf		
lBr	lẩy		
lbr	lẩy		
lẩy	lBr		
rfJ	rộc		
rfj	rộc		
rộc	rfJ		
n4R	nỏ		
n4r	nỏ		
nỏ	n4R		
l0R	lởm		
l0r	lởm		
lởm	l0R		
tkY	tụm		
tky	tụm		
tụm	tkY		
nSX	nõn		
nsx	nõn		
nõn	nSX		
NpS	ngố		
nps	ngố		
ngố	NpS		
vJr	vẻo		
vjr	vẻo		
vẻo	vJr		
rCs	rích		
rcs	rích		
rích	rCs		
yHr	nhẻm		
yhr	nhẻm		
nhẻm	yHr		
GdF	ghiền		
gdf	ghiền		
ghiền	GdF		
dSr	đở		
dsr	đở		
đở	dSr		
czS	cóng		
czs	cóng		
cóng	czS		
r1j	rặn		
rặn	r1j		
rjs	rám		
rám	rjs		
z8Z	oang		
z8z	oang		
oang	z8Z		
yWf	nhành		
ywf	nhành		
nhành	yWf		
CTe	chứt		
cte	chứt		
chứt	CTe		
xv1	xú		
xú	xv1		
Tf7	thốc		
tf7	thốc		
thốc	Tf7		
TG4	thãi		
tg4	thãi		
thãi	TG4		
rsf	rường		
rường	rsf		
l5y	luộm		
luộm	l5y		
Gif	ghì		
gif	ghì		
ghì	Gif		
f73	phẩn		
phẩn	f73		
pc1	pá		
pá	pc1		
yHf	nhèm		
yhf	nhèm		
nhèm	yHf		
Tl3	thiểm		
tl3	thiểm		
thiểm	Tl3		
ldX	liễn		
ldx	liễn		
liễn	ldX		
CsS	choán		
css	choán		
choán	CsS		
b2S	bớp		
b2s	bớp		
bớp	b2S		
t27	tớp		
tớp	t27		
SSs	sớ		
sss	sớ		
sớ	SSs		
mju	mủi		
mủi	mju		
dyJ	đọt		
dyj	đọt		
đọt	dyJ		
cbf	cườm		
cườm	cbf		
CzR	chỏng		
czr	chỏng		
chỏng	CzR		
tl6	toi		
toi	tl6		
tDC	tịt		
tdc	tịt		
tịt	tDC		
gDy	guộc		
gdy	guộc		
guộc	gDy		
dkF	đìu		
dkf	đìu		
đìu	dkF		
drz	đên		
đên	drz		
dTS	đốp		
dts	đốp		
đốp	dTS		
Kba	khuy		
kba	khuy		
khuy	Kba		
CdF	chiền		
cdf	chiền		
chiền	CdF		
xvE	xúng		
xve	xúng		
xúng	xvE		
vUz	vê		
vuz	vê		
vê	vUz		
v2r	vẳng		
vẳng	v2r		
RJ1	tréo		
rj1	tréo		
tréo	RJ1		
kZZ	keng		
kzz	keng		
keng	kZZ		
hpx	hão		
hão	hpx		
CZZ	cheng		
czz	cheng		
cheng	CZZ		
zis	í		
í	zis		
DQZ	dom		
dqz	dom		
dom	DQZ		
T5Y	thuộm		
t5y	thuộm		
thuộm	T5Y		
s4R	sỏ		
s4r	sỏ		
sỏ	s4R		
sBj	sậy		
sbj	sậy		
sậy	sBj		
lvs	lú		
lú	lvs		
h2S	hớp		
h2s	hớp		
hớp	h2S		
sHs	sém		
shs	sém		
sém	sHs		
sds	sác		
sác	sds		
yWj	nhạnh		
ywj	nhạnh		
nhạnh	yWj		
NTJ	ngộp		
ntj	ngộp		
ngộp	NTJ		
m4J	mọ		
m4j	mọ		
mọ	m4J		
gKa	gun		
gka	gun		
gun	gKa		
xs8	xoàn		
xoàn	xs8		
v2f	vằng		
vằng	v2f		
t5C	toạc		
t5c	toạc		
toạc	t5C		
ris	rí		
rí	ris		
r1f	rằn		
rằn	r1f		
NGs	ngái		
ngs	ngái		
ngái	NGs		
xbE	xuý		
xbe	xuý		
xuý	xbE		
xm7	xính		
xính	xm7		
tDE	tuốc		
tde	tuốc		
tuốc	tDE		
TB0	thây		
tb0	thây		
thây	TB0		
qc1	qúa		
qúa	qc1		
dBx	đẫy		
dbx	đẫy		
đẫy	dBx		
R17	trớn		
r17	trớn		
trớn	R17		
hlF	hòi		
hlf	hòi		
hòi	hlF		
s1F	sờn		
s1f	sờn		
sờn	s1F		
tAI	tuềnh		
tai	tuềnh		
tuềnh	tAI		
gRJ	gột		
grj	gột		
gột	gRJ		
lPs	lét		
lps	lét		
lét	lPs		
rKZ	rin		
rkz	rin		
rin	rKZ		
mSJ	mọn		
msj	mọn		
mọn	mSJ		
t80	tâng		
tâng	t80		
mPj	mẹt		
mpj	mẹt		
mẹt	mPj		
hje	húi		
húi	hje		
bsy	buột		
buột	bsy		
RT0	tray		
rt0	tray		
tray	RT0		
