# Gboard Dictionary version:2
# Gboard Dictionary format:shortcut	word	language_tag	pos_tag
tf5	thạp		
qx1	quắc		
pY0	pênh		
py0	pênh		
yzZ	nhong		
yzz	nhong		
ydX	nhiễn		
ydx	nhiễn		
WUx	nghễ		
wux	nghễ		
xu1	xía		
zvi	ùng		
tnC	tọc		
tnc	tọc		
sJf	sèo		
sjf	sèo		
Nfa	ngươn		
nfa	ngươn		
kus	kía		
h0J	hợm		
h0j	hợm		
hrR	hoải		
hrr	hoải		
xY0	xênh		
xy0	xênh		
Rh6	triêu		
rh6	triêu		
rzj	rộm		
WZj	nghệp		
wzj	nghệp		
nDx	nẫm		
ndx	nẫm		
l8R	loảng		
l8r	loảng		
DHz	dem		
dhz	dem		
cNu	cửi		
cnu	cửi		
bcy	bụa		
zNj	ực		
znj	ực		
TlE	thuyến		
tle	thuyến		
TkA	thum		
tka	thum		
sSi	sừ		
ssi	sừ		
pA3	pẩu		
pa3	pẩu		
dvS	đíp		
dvs	đíp		
bhZ	biêu		
bhz	biêu		
zKr	ảng		
zkr	ảng		
vxy	vỵ		
vpS	vố		
vps	vố		
vFs	véc		
vfs	véc		
s4S	só		
s4s	só		
rjj	rạm		
pG0	pai		
pg0	pai		
nSs	nớ		
nss	nớ		
nxs	nắc		
lrZ	loai		
lrz	loai		
hbJ	hoẹ		
hbj	hoẹ		
dlJ	đọi		
dlj	đọi		
c1X	cỡn		
c1x	cỡn		
CpF	chồ		
cpf	chồ		
zny	ụp		
qg5	quạch		
fyC	phọt		
fyc	phọt		
zXJ	oặt		
zxj	oặt		
lFa	luyn		
lfa	luyn		
hbe	huý		
dvf	đù		
DpF	dồ		
dpf	dồ		
C3j	chặp		
c3j	chặp		
zAf	ầu		
zaf	ầu		
Ts1	thướng		
ts1	thướng		
pk1	pán		
jxs	giắc		
cPZ	coong		
cpz	coong		
s3S	sớt		
s3s	sớt		
pt6	pông		
nQz	nim		
nqz	nim		
lzz	lôm		
h9R	hoảnh		
h9r	hoảnh		
xcI	xùa		
xci	xùa		
x98	xoành		
x6C	xoạch		
x6c	xoạch		
xpC	xộ		
xpc	xộ		
xk0	xan		
tHA	tuynh		
tha	tuynh		
tmA	tuôi		
tma	tuôi		
rSF	ròn		
rsf	ròn		
pxA	py		
pxa	py		
pv1	pú		
ffE	phướn		
ffe	phướn		
fkC	phịu		
fkc	phịu		
fJ0	pheo		
fj0	pheo		
nPZ	noong		
npz	noong		
yhJ	nhiệu		
yhj	nhiệu		
NCX	ngoã		
ncx	ngoã		
zkR	ỉu		
zkr	ỉu		
hEy	huỵch		
hey	huỵch		
hEe	huých		
hee	huých		
h4S	hó		
h4s	hó		
DbZ	doe		
dbz	doe		
CbF	choè		
cbf	choè		
bzy	bựa		
xj5	xạm		
vYr	vểnh		
vyr	vểnh		
tz9	tỏng		
TS8	thòn		
ts8	thòn		
sSF	sòn		
ssf	sòn		
qS2	quờ		
qs2	quờ		
Kmu	khuổi		
kmu	khuổi		
hji	hùi		
Dlr	diểm		
dlr	diểm		
Cpj	chạo		
cpj	chạo		
C1f	chằn		
c1f	chằn		
ctr	cảu		
vuz	via		
vrj	vện		
Rd6	triên		
rd6	triên		
RJ5	trẹo		
rj5	trẹo		
Rp3	trảo		
rp3	trảo		
tA0	tâu		
ta0	tâu		
rGy	ruệ		
rgy	ruệ		
yRJ	nhột		
yrj	nhột		
gtz	gau		
dSj	đợ		
dsj	đợ		
DKF	dìn		
dkf	dìn		
Cxj	chặc		
cxj	chặc		
xp8	xồ		
ThU	thuẩn		
thu	thuẩn		
sGj	sại		
sgj	sại		
fZ7	phéng		
fz7	phéng		
zTJ	ộp		
ztj	ộp		
yQR	nhỏm		
yqr	nhỏm		
Nle	nguyến		
nle	nguyến		
lkF	lìu		
lkf	lìu		
bvS	bíp		
bvs	bíp		
TE1	thé		
te1	thé		
spj	sạo		
qK5	quạng		
qk5	quạng		
pvE	púng		
pve	púng		
pb6	poe		
pj0	pam		
lpj	lạo		
khS	kiếu		
khs	kiếu		
hAa	huênh		
haa	huênh		
CJJ	choẹt		
cjj	choẹt		
C4X	chõ		
c4x	chõ		
CBr	chẩy		
cbr	chẩy		
bMs	bép		
bms	bép		
btz	bau		
xj2	xàm		
RkA	trum		
rka	trum		
T07	thớm		
t07	thớm		
mne	múp		
lxu	lỷ		
KFF	khoèo		
kff	khoèo		
gSz	gơ		
gsz	gơ		
D3J	dợt		
d3j	dợt		
cPS	coóng		
cps	coóng		
vYj	vệnh		
vyj	vệnh		
Tn0	thưng		
tn0	thưng		
TI2	thèn		
ti2	thèn		
Tq1	thát		
tq1	thát		
r1Z	rơn		
r1z	rơn		
nlJ	nọi		
nlj	nọi		
lHa	luynh		
lha	luynh		
Kka	khum		
kka	khum		
h5J	hoạc		
h5j	hoạc		
dIr	đẻn		
dir	đẻn		
bjz	bam		
xSY	xự		
xsy	xự		
vMS	voóc		
vms	voóc		
tmE	tuối		
tme	tuối		
tN5	tực		
tn5	tực		
TfI	thườn		
tfi	thườn		
TW7	thoắng		
tw7	thoắng		
rDJ	rịt		
rdj	rịt		
fC5	phịch		
fc5	phịch		
f00	phăm		
zbZ	oe		
zbz	oe		
zLR	oẳn		
zlr	oẳn		
y8J	nhoạng		
y8j	nhoạng		
NSF	ngòn		
nsf	ngòn		
lgF	liềng		
lgf	liềng		
jlZ	gioi		
jlz	gioi		
jDz	giâm		
jdz	giâm		
gTr	gảy		
gtr	gảy		
Dve	dúng		
dve	dúng		
DtF	dồng		
dtf	dồng		
Cqy	chượp		
cqy	chượp		
bzz	bôm		
xY2	xềnh		
xy2	xềnh		
RlE	truyến		
rle	truyến		
Rh0	trôn		
rh0	trôn		
Ry1	trấp		
ry1	trấp		
tZ6	teng		
tz6	teng		
q10	quăn		
pK7	pín		
pk7	pín		
yju	nhủi		
yBx	nhẫy		
ybx	nhẫy		
NKu	ngủn		
nku	ngủn		
ncr	nả		
mva	mung		
Kif	khì		
kif	khì		
hBz	hây		
hbz	hây		
glZ	goi		
glz	goi		
jhz	giôn		
CAr	chẩu		
car	chẩu		
c8x	cẫng		
xj0	xam		
TY1	thếnh		
ty1	thếnh		
tY2	tềnh		
ty2	tềnh		
s2x	sẵng		
nbZ	noe		
nbz	noe		
hgZ	hiêng		
hgz	hiêng		
jys	giấp		
RI0	tren		
ri0	tren		
tk6	tiu		
rUs	rế		
rus	rế		
ydF	nhiền		
ydf	nhiền		
Dby	duỵ		
dby	duỵ		
D1S	dớn		
d1s	dớn		
cce	cúa		
cqF	cồi		
cqf	cồi		
CDx	chẫm		
cdx	chẫm		
zWf	ành		
zwf	ành		
zXa	yêng		
zxa	yêng		
xU2	xề		
xu2	xề		
zFa	uyn		
zfa	uyn		
tKU	tủn		
tku	tủn		
RH5	trẹm		
rh5	trẹm		
tq9	tổi		
TyC	thọt		
tyc	thọt		
rDs	rấm		
rds	rấm		
qw0	qu		
pjA	pui		
pja	pui		
ymZ	nhinh		
ymz	nhinh		
mSi	mừ		
msi	mừ		
lnj	lựng		
KKa	khun		
kka	khun		
GcS	ghiếc		
gcs	ghiếc		
zrz	ên		
djw	đũi		
cSJ	cọn		
csj	cọn		
Cbi	chuỳ		
cbi	chuỳ		
CpZ	chô		
cpz	chô		
CgS	chiếng		
cgs	chiếng		
xJC	xoẹt		
xjc	xoẹt		
tg9	tiểng		
rKr	rảng		
rkr	rảng		
qr5	quện		
zzf	ồm		
yuz	nhia		
WhZ	nghiêu		
whz	nghiêu		
mxZ	mơi		
mxz	mơi		
mBf	mầy		
mbf	mầy		
kZs	kếp		
kzs	kếp		
cka	cum		
vRa	vưu		
vra	vưu		
vCZ	voa		
vcz	voa		
tS8	tòn		
ts8	tòn		
ssZ	soan		
ssz	soan		
ref	rều		
ph2	pồn		
KEs	khé		
kes	khé		
hbi	huỳ		
jAj	giậu		
jaj	giậu		
zYx	ễnh		
zyx	ễnh		
dKj	đạng		
dkj	đạng		
c1F	cờn		
c1f	cờn		
b8x	bẫng		
xr0	xên		
znf	ừng		
te4	tễu		
sKe	sún		
ske	sún		
sdZ	siên		
sdz	siên		
slz	siêm		
s1r	sẳn		
q35	quặp		
pcA	pua		
pca	pua		
zzX	õng		
zzx	õng		
m0z	măm		
ldJ	liện		
ldj	liện		
Kpf	khào		
kpf	khào		
dzr	đổm		
dtf	đàu		
b1f	bằn		
xh8	xiều		
v1r	vẳn		
Rg6	triêng		
rg6	triêng		
TCB	thoã		
tcb	thoã		
Td7	thiến		
td7	thiến		
TE2	thè		
te2	thè		
zSR	ỏn		
zsr	ỏn		
z0X	ỡm		
z0x	ỡm		
znJ	ọc		
znj	ọc		
lKa	lun		
lka	lun		
KDJ	khịt		
kdj	khịt		
K2s	khắng		
k2s	khắng		
jvz	giu		
gGr	gải		
ggr	gải		
DsF	doàn		
dsf	doàn		
ddX	điễn		
ddx	điễn		
Duj	dịa		
duj	dịa		
CJj	chẹo		
cjj	chẹo		
bnr	bửng		
b2r	bẳng		
vhz	vôn		
zha	uân		
RE1	tré		
re1	tré		
Tv7	thíp		
tv7	thíp		
sBJ	soạt		
sbj	soạt		
rhr	rổn		
r4R	rỏ		
r4r	rỏ		
rhJ	riệu		
rhj	riệu		
fkA	phum		
fka	phum		
zBS	oát		
zbs	oát		
nba	nuy		
nif	nì		
ytF	nhồng		
ytf	nhồng		
Npu	ngưởi		
npu	ngưởi		
NBf	ngầy		
nbf	ngầy		
KKZ	khin		
kkz	khin		
gbf	gườm		
DmF	dình		
dmf	dình		
Duf	dìa		
duf	dìa		
dXr	đểm		
dxr	đểm		
CPZ	choong		
cpz	choong		
Ckr	chản		
ckr	chản		
bgZ	biêng		
bgz	biêng		
bFs	béc		
bfs	béc		
zxw	ỹ		
vQz	vim		
vqz	vim		
zsf	ường		
TlY	thuyện		
tly	thuyện		
TI3	thẻn		
ti3	thẻn		
sRJ	sột		
srj	sột		
sYs	sếnh		
sys	sếnh		
rur	rỉa		
fn7	phóc		
ztF	ồng		
ztf	ồng		
z4R	ỏ		
z4r	ỏ		
yef	nhều		
y2r	nhẳng		
yKs	nháng		
yks	nháng		
jtz	giau		
DzS	dóng		
dzs	dóng		
dIs	đén		
dis	đén		
btJ	bộng		
btj	bộng		
xrA	xuông		
xra	xuông		
xKA	xun		
xka	xun		
tmI	tuồi		
tmi	tuồi		
tQB	tõm		
tqb	tõm		
tkC	tịu		
tkc	tịu		
TrU	thuổng		
tru	thuổng		
rny	rụp		
rkf	ràn		
pp7	pố		
fj3	phảm		
ndX	niễn		
ndx	niễn		
Nbf	ngườm		
nbf	ngườm		
hmy	huội		
GIf	ghèn		
gif	ghèn		
DCZ	doa		
dcz	doa		
DSf	dờ		
dsf	dờ		
C4J	chọ		
c4j	chọ		
bxj	bặc		
zca	ua		
qT3	quảy		
qt3	quảy		
pz6	pong		
fm7	phính		
NNS	ngóp		
nns	ngóp		
nKs	náng		
nks	náng		
mMJ	moọc		
mmj	moọc		
mVs	mếch		
mvs	mếch		
hLF	hoằn		
hlf	hoằn		
jKJ	gịn		
jkj	gịn		
D2z	dăng		
d2z	dăng		
czz	côm		
CJr	chẻo		
cjr	chẻo		
bkS	bíu		
bks	bíu		
zBz	ây		
zbz	ây		
Tq5	thạt		
tq5	thạt		
ski	sùm		
shf	sồn		
s4j	sặt		
zQR	ỏm		
zqr	ỏm		
ndF	niền		
ndf	niền		
nds	nác		
mkr	mản		
lvj	lụ		
lTJ	lộp		
ltj	lộp		
Kbu	khuỷ		
kbu	khuỷ		
hPZ	hoong		
hpz	hoong		
hzr	hổm		
hKr	hảng		
hkr	hảng		
zPs	ét		
zps	ét		
zFs	éc		
zfs	éc		
dvw	đũng		
dGi	đuề		
dgi	đuề		
dvs	đú		
dzz	đôm		
CKs	cháng		
cks	cháng		
bTJ	bộp		
btj	bộp		
q11	quắn		
fj1	phám		
n1Z	nơn		
n1z	nơn		
yhS	nhiếu		
yhs	nhiếu		
yDx	nhẫm		
ydx	nhẫm		
mxe	mý		
lNJ	lọp		
lnj	lọp		
lQF	lòm		
lqf	lòm		
lsX	loãn		
lsx	loãn		
lHf	lèm		
lhf	lèm		
kgX	kiễng		
kgx	kiễng		
Kke	khúm		
kke	khúm		
zCj	ịch		
zcj	ịch		
hSu	hử		
hsu	hử		
hjJ	hiệt		
hjj	hiệt		
jWZ	gioăng		
jwz	gioăng		
DBx	dẫy		
dbx	dẫy		
DTs	dáy		
dts	dáy		
d7z	đân		
C7j	chận		
c7j	chận		
xSI	xừ		
xsi	xừ		
t9E	tuếch		
t9e	tuếch		
Ru3	trỉa		
ru3	trỉa		
Tk2	thàn		
tk2	thàn		
sTy	sựt		
sty	sựt		
rje	rúi		
pR7	pốt		
pr7	pốt		
fl6	phoi		
fY2	phềnh		
fy2	phềnh		
nCZ	noa		
ncz	noa		
lJj	lẹo		
ljj	lẹo		
lZS	léng		
lzs	léng		
hbs	hướm		
DSi	dừ		
dsi	dừ		
cku	củm		
tX0	têm		
tx0	têm		
s0Z	sơm		
s0z	sơm		
sWj	sạnh		
swj	sạnh		
s2z	săng		
pQ6	pom		
pq6	pom		
zSS	ón		
zss	ón		
zUS	oắc		
zus	oắc		
ydR	nhiển		
ydr	nhiển		
KQJ	khọm		
kqj	khọm		
kJx	kẽo		
kjx	kẽo		
hlj	hiệm		
dja	đui		
D2S	dớp		
d2s	dớp		
CPJ	choọng		
cpj	choọng		
b2s	bắng		
xK8	xìn		
xk8	xìn		
vNJ	vọp		
vnj	vọp		
vmF	vình		
vmf	vình		
vlr	viểm		
rqZ	rôi		
rqz	rôi		
rWj	rạnh		
rwj	rạnh		
qi1	qúi		
pS6	pon		
ps6	pon		
KVF	khoằm		
kvf	khoằm		
hWr	hảnh		
hwr	hảnh		
gjy	gụi		
dQR	đỏm		
dqr	đỏm		
DEx	dẽ		
dex	dẽ		
Cmj	chụt		
cmj	chụt		
ClR	chỏi		
clr	chỏi		
CMj	chẹp		
cmj	chẹp		
bpX	bỗ		
bpx	bỗ		
bhX	biễu		
bhx	biễu		
zHi	uỳnh		
zhi	uỳnh		
tKW	tũn		
tkw	tũn		
RSY	trự		
rsy	trự		
Re5	trệu		
re5	trệu		
tK8	tìn		
tk8	tìn		
te0	têu		
tI4	tẽn		
ti4	tẽn		
tk5	tạn		
sfJ	sộc		
sfj	sộc		
sFj	sẹc		
sfj	sẹc		
pu1	pía		
ylr	nhiểm		
NSe	ngứ		
nse	ngứ		
mka	mum		
m1z	măn		
LLz	lôn		
llz	lôn		
lSF	lòn		
lsf	lòn		
hSy	hự		
hsy	hự		
gne	gúp		
glF	gòi		
glf	gòi		
DSF	dòn		
dsf	dòn		
dij	đị		
Cnj	chựng		
cnj	chựng		
CBf	chầy		
cbf	chầy		
blz	biêm		
xl6	xoi		
Tt8	thồng		
tt8	thồng		
rPj	rẹt		
rpj	rẹt		
qi2	quì		
z0Z	ơm		
z0z	ơm		
nvr	nủ		
KXS	khoắt		
kxs	khoắt		
kEj	kẹ		
kej	kẹ		
dny	đụp		
DSu	dử		
dsu	dử		
ddS	điến		
dds	điến		
blR	bỏi		
blr	bỏi		
bZS	béng		
bzs	béng		
vSJ	vọn		
vsj	vọn		
Tx9	thởi		
tx9	thởi		
T13	thẳn		
t13	thẳn		
tV1	tếch		
tv1	tếch		
svy	sụng		
s1f	sằn		
rGf	rài		
rgf	rài		
pf1	páp		
nmF	nình		
nmf	nình		
yJS	nhoét		
yjs	nhoét		
yES	nhoáy		
yes	nhoáy		
yAr	nhẩu		
yar	nhẩu		
WKZ	nghin		
wkz	nghin		
WdX	nghiễn		
wdx	nghiễn		
nGx	nãi		
ngx	nãi		
m5w	muỗm		
KTJ	khộp		
ktj	khộp		
KBs	khấy		
kbs	khấy		
K0f	khằm		
k0f	khằm		
dpe	đưới		
cdj	cạc		
bjr	bảm		
x37	xớt		
vsf	vường		
RWY	trược		
rwy	trược		
RT3	trảy		
rt3	trảy		
RD4	trẫm		
rd4	trẫm		
tgB	tiễng		
tgb	tiễng		
sur	sỉa		
rcw	rũa		
rPZ	roong		
rpz	roong		
rGJ	riệp		
rgj	riệp		
fG2	phài		
fg2	phài		
pg1	pách		
y4F	nhò		
y4f	nhò		
yDJ	nhịt		
ydj	nhịt		
l3S	lớt		
l3s	lớt		
l0S	lớm		
l0s	lớm		
lzr	lổm		
lhS	liếu		
lhs	liếu		
Kuj	khịa		
kuj	khịa		
jms	giút		
zEj	ẹ		
zej	ẹ		
DKa	dun		
dka	dun		
d4X	đõ		
d4x	đõ		
cSS	cón		
css	cón		
CIx	chẽn		
cix	chẽn		
CKr	chảng		
ckr	chảng		
c4j	cặt		
blf	biềm		
xZ6	xeng		
xz6	xeng		
Rm7	trính		
rm7	trính		
tTC	tộp		
ttc	tộp		
s2f	sằng		
zsR	oản		
zsr	oản		
yqJ	nhội		
yqj	nhội		
yGx	nhãi		
ygx	nhãi		
NfJ	ngộc		
nfj	ngộc		
lxw	lỹ		
kef	kều		
hxy	hỵ		
dlz	điêm		
DYs	dếnh		
dys	dếnh		
D7j	dận		
d7j	dận		
Clr	chiểm		
clr	chiểm		
bvu	bủng		
z7f	ần		
rQF	ròm		
rqf	ròm		
pPC	poọng		
ppc	poọng		
ff7	phốc		
z3J	ợt		
z3j	ợt		
nDe	nuốc		
nde	nuốc		
nxR	nởi		
nxr	nởi		
Njz	ngam		
njz	ngam		
mTj	mạy		
mtj	mạy		
lru	luổng		
lNS	lóp		
lns	lóp		
lgX	liễng		
lgx	liễng		
kGJ	kiệp		
kgj	kiệp		
gCZ	goa		
gcz	goa		
gAz	gâu		
gaz	gâu		
Dma	duôi		
dma	duôi		
Cty	chượt		
cty	chượt		
C1r	chẳn		
c1r	chẳn		
z2r	ẳng		
xY1	xếnh		
xy1	xếnh		
v1Z	vơn		
v1z	vơn		
vpR	vổ		
vpr	vổ		
tzC	tọng		
tzc	tọng		
TG2	thài		
tg2	thài		
qE4	quẽ		
qe4	quẽ		
pQ0	pim		
pq0	pim		
fS6	phon		
fs6	phon		
fh9	phiểu		
fr1	phến		
fF1	phéc		
ff1	phéc		
pd5	pạc		
z4J	ọ		
z4j	ọ		
nSy	nự		
nsy	nự		
nij	nị		
yEZ	nhoay		
yez	nhoay		
yGr	nhải		
ygr	nhải		
mSy	mự		
msy	mự		
mrz	mên		
mUs	mế		
mus	mế		
lPS	loóng		
lps	loóng		
KKF	khìn		
kkf	khìn		
Kuf	khìa		
kuf	khìa		
KPj	khẹt		
kpj	khẹt		
KKj	khạng		
kkj	khạng		
hBS	hoát		
hbs	hoát		
hjS	hiết		
hjs	hiết		
gxS	gới		
gxs	gới		
dsj	đượng		
dTJ	độp		
dtj	độp		
DpJ	dộ		
dpj	dộ		
dZZ	đeng		
dzz	đeng		
D9s	dất		
d9s	dất		
dgj	đạch		
c0S	cớm		
c0s	cớm		
CCZ	choa		
ccz	choa		
bsz	bương		
bKF	bìn		
bkf	bìn		
zje	úi		
tY1	tếnh		
ty1	tếnh		
tI1	tén		
ti1	tén		
slu	suyển		
sPJ	soọng		
spj	soọng		
fs3	phưởng		
frA	phuông		
fra	phuông		
fn0	phưng		
nvs	nú		
yBz	nhây		
ybz	nhây		
nAr	nẩu		
nar	nẩu		
m2f	mằng		
KWf	khành		
kwf	khành		
g2S	gớp		
g2s	gớp		
Drz	dên		
drz	dên		
DAr	dẩu		
dar	dẩu		
cKu	củn		
cku	củn		
cSX	cõn		
csx	cõn		
C9y	chuệch		
c9y	chuệch		
CCS	choá		
ccs	choá		
b3J	bợt		
b3j	bợt		
bJj	bẹo		
bjj	bẹo		
bAr	bẩu		
bar	bẩu		
bWj	bạnh		
bwj	bạnh		
tvU	tủng		
tvu	tủng		
R02	trằm		
r02	trằm		
TY2	thềnh		
ty2	thềnh		
TA3	thẩu		
ta3	thẩu		
Tc5	thạ		
tc5	thạ		
rqj	rạt		
qZA	qun		
qza	qun		
pm9	pỉnh		
fQ9	phỏm		
fq9	phỏm		
fZ8	phèng		
fz8	phèng		
pZ8	pèng		
pz8	pèng		
yBj	nhậy		
ybj	nhậy		
Nke	ngúm		
nke	ngúm		
lvr	lủ		
lgR	liểng		
lgr	liểng		
Klj	khiệm		
klj	khiệm		
KYx	khễnh		
kyx	khễnh		
hBf	hầy		
hbf	hầy		
g4J	gọ		
g4j	gọ		
Dxy	dỵ		
dxy	dỵ		
dSa	đư		
dsa	đư		
D1J	dợn		
d1j	dợn		
c4X	cõ		
c4x	cõ		
Ckw	chũm		
ckw	chũm		
CYj	chệnh		
cyj	chệnh		
c6s	cấc		
xSA	xư		
xsa	xư		
vzu	vửa		
vzf	vồm		
vrz	vên		
zSy	ự		
zsy	ự		
Rx6	trơi		
rx6	trơi		
t19	tởn		
TB3	thẩy		
tb3	thẩy		
sqR	sổi		
sqr	sổi		
qS1	quớ		
qs1	quớ		
pJ1	péo		
pj1	péo		
pY2	pềnh		
py2	pềnh		
pc5	pạ		
zPZ	oong		
zpz	oong		
yba	nhuy		
yce	nhúa		
ySy	nhự		
ysy	nhự		
N1S	ngớn		
n1s	ngớn		
NxR	ngởi		
nxr	ngởi		
n1f	nằn		
mCZ	moa		
mcz	moa		
mkF	mìu		
mkf	mìu		
mKS	mín		
mks	mín		
lKu	lủn		
lku	lủn		
l8F	loàng		
l8f	loàng		
llx	liễm		
K4e	khướu		
k4e	khướu		
Kzi	khừa		
kzi	khừa		
Kij	khị		
kij	khị		
hSi	hừ		
hsi	hừ		
hSS	hón		
hss	hón		
jje	giúi		
Dli	duyền		
dli	duyền		
Dra	duông		
dra	duông		
DSe	dứ		
dse	dứ		
CXS	choắt		
cxs	choắt		
CBj	chậy		
cbj	chậy		
xtE	xướt		
xte	xướt		
RkE	trúm		
rke	trúm		
Ru1	tría		
ru1	tría		
Ri3	trỉ		
ri3	trỉ		
sxZ	sơi		
sxz	sơi		
sKR	sỉn		
skr	sỉn		
sHz	sem		
shz	sem		
pKA	pun		
pka	pun		
pf7	pốc		
fT7	phốp		
ft7	phốp		
nIz	nen		
niz	nen		
KhR	khiểu		
khr	khiểu		
KYj	khệnh		
kyj	khệnh		
hce	húa		
hUr	hể		
hur	hể		
hUs	hế		
hus	hế		
gpi	gười		
gDr	gẩm		
gdr	gẩm		
Dvr	dủ		
dvr	dủ		
d3S	đớt		
d3s	đớt		
Cvw	chũng		
cvw	chũng		
CSS	chón		
css	chón		
CZS	chéng		
czs	chéng		
bsr	bưởng		
blr	biểm		
xG0	xai		
xg0	xai		
T71	thấn		
t71	thấn		
tT3	tảy		
tt3	tảy		
qG2	quài		
qg2	quài		
pzE	pứa		
pze	pứa		
pSA	pư		
psa	pư		
pu5	pịa		
fx8	phời		
pH1	pém		
ph1	pém		
nnz	nưng		
yfe	nhướn		
yUz	nhê		
yuz	nhê		
NBJ	ngoạt		
nbj	ngoạt		
WkR	nghỉu		
wkr	nghỉu		
nBj	nậy		
nbj	nậy		
mnj	mựng		
mmJ	mịnh		
mmj	mịnh		
lKy	lụn		
lky	lụn		
lkR	lỉu		
lkr	lỉu		
KZZ	kheng		
kzz	kheng		
hHf	hèm		
hhf	hèm		
hBr	hẩy		
hbr	hẩy		
jBx	giẫy		
jbx	giẫy		
chr	cổn		
CkF	chìu		
ckf	chìu		
bme	buối		
bYs	bếnh		
bys	bếnh		
bfs	báp		
v3s	vắp		
zKe	ún		
zke	ún		
tzI	từa		
tzi	từa		
tz7	tóng		
r7z	rân		
fg5	phạch		
ykJ	nhịu		
ykj	nhịu		
Nve	ngúng		
nve	ngúng		
Npr	ngảo		
npr	ngảo		
mHz	mem		
mhz	mem		
mpr	mảo		
lmi	luồi		
lkw	lũm		
l3J	lợt		
l3j	lợt		
KtF	khồng		
ktf	khồng		
KFj	khẹc		
kfj	khẹc		
krz	kên		
gPZ	goong		
gpz	goong		
jpZ	giô		
jpz	giô		
gBs	gấy		
gbs	gấy		
DTS	dốp		
dts	dốp		
dNS	đóp		
dns	đóp		
cbZ	coe		
cbz	coe		
byS	bót		
bys	bót		
brr	bển		
zkr	ản		
xu0	xia		
vZZ	veng		
vzz	veng		
vpr	vảo		
zss	ướng		
zSu	ử		
zsu	ử		
RQ8	tròm		
rq8	tròm		
Rl6	troi		
rl6	troi		
Rr3	trển		
rr3	trển		
RH2	trèm		
rh2	trèm		
Rt2	tràu		
rt2	tràu		
tl3	tiểm		
Tc1	thá		
tc1	thá		
suj	sịa		
sYz	sênh		
syz	sênh		
rnr	rửng		
r7Z	roam		
r7z	roam		
qc2	qùa		
fN5	phực		
fn5	phực		
fE2	phè		
fe2	phè		
zzR	ỏng		
zzr	ỏng		
n4X	nõ		
n4x	nõ		
yLa	nhưn		
yla	nhưn		
ySj	nhợ		
ysj	nhợ		
NBr	ngẩy		
nbr	ngẩy		
mRi	mừu		
mri	mừu		
mjy	mụi		
mgR	miểng		
mgr	miểng		
lRi	lừu		
lri	lừu		
Kpa	khươi		
kpa	khươi		
Knf	khừng		
knf	khừng		
KPF	khoòng		
kpf	khoòng		
KQz	khim		
kqz	khim		
KTf	khày		
ktf	khày		
K0r	khẳm		
k0r	khẳm		
h4y	hượu		
h1R	hởn		
h1r	hởn		
hJS	hoét		
hjs	hoét		
jTz	giay		
jtz	giay		
gBr	gẩy		
gbr	gẩy		
Dms	dút		
dms	dút		
Dss	dướng		
dss	dướng		
dSe	đứ		
dse	đứ		
xjI	xùi		
xji	xùi		
xJ5	xẹo		
xj5	xẹo		
x70	xân		
RbU	truỷ		
rbu	truỷ		
Rd7	triến		
rd7	triến		
tg8	tiềng		
tY3	tểnh		
ty3	tểnh		
rcy	rụa		
qJ2	quèo		
qj2	quèo		
fm6	phinh		
fD1	phấm		
fd1	phấm		
zJS	oét		
zjs	oét		
npi	nười		
ntS	nống		
nts	nống		
ngZ	niêng		
ngz	niêng		
nis	ní		
ynf	nhừng		
yTz	nhay		
ytz	nhay		
N5S	ngoác		
n5s	ngoác		
nIf	nèn		
nif	nèn		
mmS	mính		
mms	mính		
lPR	loỏng		
lpr	loỏng		
KLa	khưn		
kla	khưn		
zus	ía		
hxi	hỳ		
hYf	hềnh		
hyf	hềnh		
hVj	hệch		
hvj	hệch		
jQz	gim		
jqz	gim		
jEs	gié		
jes	gié		
DhR	diểu		
dhr	diểu		
dGS	điếp		
dgs	điếp		
dZj	đệp		
dzj	đệp		
CTS	chốp		
cts	chốp		
Czs	chốm		
czs	chốm		
CQZ	chom		
cqz	chom		
xQ0	xim		
xq0	xim		
xg9	xiểng		
zsj	ượng		
RpB	trỗ		
rpb	trỗ		
tH2	tèm		
th2	tèm		
t21	tắng		
rTS	rốp		
rts	rốp		
rqR	rổi		
rqr	rổi		
qt5	quạu		
p17	pớn		
ffC	phộc		
ffc	phộc		
nsf	nường		
yne	nhúp		
ydy	nhuật		
NCe	nguốn		
nce	nguốn		
Npe	ngưới		
npe	ngưới		
N8i	nguầy		
n8i	nguầy		
n7z	nân		
mhs	mốn		
mxR	mởi		
mxr	mởi		
LLs	lốn		
lls	lốn		
lQJ	lọm		
lqj	lọm		
KdJ	khiện		
kdj	khiện		
K2j	khặng		
k2j	khặng		
hyJ	họt		
hyj	họt		
jcf	gìa		
Dxw	dỹ		
dxw	dỹ		
Dka	dum		
dka	dum		
DKS	dín		
dks	dín		
Dxs	dắc		
dxs	dắc		
CWy	chược		
cwy	chược		
CxF	chời		
cxf	chời		
CcJ	chiệc		
ccj	chiệc		
CYf	chềnh		
cyf	chềnh		
bky	bụm		
bcJ	biệc		
bcj	biệc		
xPC	xoọng		
xpc	xoọng		
xS6	xon		
xs6	xon		
zfi	ườn		
zKu	ủn		
zku	ủn		
tlW	tuyễn		
tlw	tuyễn		
RcY	trụa		
rcy	trụa		
RB0	trây		
rb0	trây		
tC7	toá		
tc7	toá		
TrA	thuông		
tra	thuông		
Tr0	thên		
